"x","y","FCH","PTC","holdout"
277.383317145797,1655.71143448622,10.5200004577637,85,0
273.844574933355,1657.02168791551,13.5299997329712,90,0
262.282335861491,1646.79744098177,19.8600006103516,82.1991205707425,0
266.925798514114,1651.66414866886,19.8899993896484,83.0340860622969,0
261.94703665863,1648.34492963816,9.3100004196167,78.9706856803058,1
279.484473448716,1658.56537793989,9.39999961853027,93.4227161320161,0
269.056457351461,1642.84961154012,23.3799991607666,84.8512237303192,1
260.452859420697,1647.64866147878,9.06999969482422,45.5722911421728,0
273.301422091918,1654.88336185607,10.4300003051758,97.2817416836818,0
271.751770080002,1653.35716935606,11.2200002670288,87,0
275.609839387162,1658.24367198534,15.1000003814697,85.6114622850392,1
273.746396494118,1652.18311741229,2,45,0
265.431576668019,1649.25388194914,12.6400003433228,46.5975477036689,0
271.020456690602,1646.73653734851,12.9700002670288,69.3375607156078,0
268.361043098564,1655.72968739223,9.15999984741211,25.9593960947262,1
276.660781097742,1654.27359727694,10.2200002670288,82.555732115676,1
269.124501256921,1652.25229947986,12.5799999237061,82.0005686777997,1
269.685306007398,1656.91782978562,23.4899997711182,84.9575157655976,1
270.47545160318,1650.25065461599,9.55000019073487,92.7630056208492,0
263.860972508635,1644.99024592215,16.9500007629394,90,0
275.083638463695,1654.72028739847,29.1499996185303,84.9586741534012,1
263.346579885721,1646.25693008134,21.8199996948242,88.4520740793315,0
275.777373343716,1658.14379478367,14.8199996948242,99.1410210783671,1
274.330298331142,1653.44921806476,3.32999992370606,47,1
273.127498734683,1652.47034675516,12.8349995613098,96.0441110610845,0
272.516619919599,1653.29489087999,10.1599998474121,83.7773724988413,0
269.665397579811,1653.55309575046,16.3899993896484,93.9647233886644,0
267.813256225468,1652.77955628039,24.9799995422363,85,1
266.15996661235,1645.24902325297,19.4599990844727,79.1603605680834,0
272.603699057113,1654.19392618995,12.2600002288818,96.3311981780457,1
268.070375232609,1652.82010637904,6.19000005722046,34.0319965620408,1
276.920616059134,1657.59849510781,14.0600004196167,100,1
276.858081056438,1652.42355556927,20.3999996185303,86.0805838353932,1
265.285092455922,1650.62524158482,9.34000015258789,74.8661199816406,1
268.846924627061,1642.8534045855,9.5600004196167,83.7992538128162,1
263.573344582585,1644.50149187651,18.0200004577637,58.7361154455171,0
261.866458379809,1643.71705661713,7.65000009536743,60.3285950960161,0
261.041509780772,1648.74534645666,11.5900001525879,66.8261401848868,1
271.567522477006,1654.59359662106,24.0799999237061,85.6474141018491,1
272.121098250005,1647.69152948373,20.0900001525879,82.8019502140038,1
269.538985951014,1652.16571936051,17.2399997711182,100,1
268.226867680037,1651.10964387807,23.2299995422363,81,0
267.999095231448,1648.4682927644,24.2800006866455,85.4891071381095,0
260.646238468501,1647.5515725752,4.73999977111816,48.5304343791686,0
272.766494140001,1650.95322915653,7.19999980926514,47.3126902679953,1
264.648514512033,1652.54608757679,24.8600006103516,93.489098712996,0
271.045736082911,1651.03122179342,13.2700004577637,60,0
263.054067058803,1644.22352032692,13.539999961853,59.6841240093966,0
273.992095949288,1647.18462019645,12.8800001144409,76.367119282746,1
267.243477378913,1648.32214546897,21.0100002288818,87,0
264.530731225459,1647.65279941449,8.35999965667724,54.3327236278681,1
272.280425664671,1655.14073439663,36.060001373291,84.1774446242489,0
265.588159361209,1645.46272663459,22.2299995422363,85.6131682669267,0
269.383958695632,1645.65885829956,29.1100006103516,50.2835500286543,1
278.689226005243,1658.91232815119,25.2900009155273,84.9605296583775,0
272.712765116585,1646.06663308681,26.6800003051758,54.8177573081435,0
275.849988064284,1659.66922242004,26.9300003051758,85.490744024577,0
266.682105479101,1643.78682727394,8.69999980926514,19.3016457133926,1
271.758790288233,1653.65886103802,14.4200000762939,93.3535547336474,0
273.826707349969,1652.1655194162,2.75999999046326,52.826728379168,0
276.936579753566,1655.9777970629,15.2799997329712,84.7202513347535,0
271.745953801585,1655.37152718774,24.0100002288818,85,0
271.585506069734,1653.0777287915,8.82999992370605,76.2005988077684,0
272.200892188524,1653.31352473492,12.210000038147,86.7492880111036,0
266.508550490244,1651.77658634175,21.8799991607666,90,0
276.649235311469,1654.25928118034,11.25,85,1
269.059570468185,1649.43210753262,7.4300000667572,82.6592709984009,0
273.696583989168,1653.63019024845,22.5599994659424,77.3390454783872,1
275.792799102957,1655.05764022764,5.5,52.6110227027892,1
272.16951934476,1653.3625135121,11.460000038147,82.3615852128714,0
272.523781933987,1652.61525820661,12.9200000762939,34.2261406533939,0
272.796589606924,1652.63129474116,9.65999984741211,43.1442319911391,0
266.255395617332,1648.88392881063,5.8899998664856,68.6212673228234,0
275.269940753165,1652.9737693269,7.48999977111816,58,1
265.495112112686,1644.13109640642,17.4799995422363,85,1
270.009776205248,1650.44954293082,17.2000007629395,99.1837463648519,0
268.190247603365,1655.73761195177,17.5599994659424,85.1253416703949,1
264.988492187183,1649.3635536358,12.8699998855591,80.2190489149852,0
267.374011575227,1647.95661394234,24.4099998474121,100,0
268.309834436321,1655.84197319112,25.1100006103516,84.3839280899674,1
268.334726595865,1648.75276566139,22.5200004577637,87.9222966125154,0
266.368248909266,1651.86627337929,13.2700004577637,85.0684771073015,0
266.862605958304,1649.93019167826,17.9300003051758,85,1
275.289941931407,1654.62454265659,14.8450002670288,95.1474304948802,1
268.633590344977,1646.07597708645,22.8700008392334,82.228929829795,1
265.228168119112,1645.52894399552,30.5200004577637,84.9504831528912,0
267.211890120713,1653.14710200769,23.3600006103516,87.9060577253462,1
271.975640881743,1653.34181600618,9.76000022888183,80.2787633486736,0
268.328285320609,1655.7916082148,19.7299995422363,84.1608042033847,1
279.195148547433,1656.7420523976,25.1100006103516,66.8834943581373,1
262.161637888261,1645.35819412607,20.4699993133545,71.4574606390243,1
271.606065583492,1653.8649906816,10.039999961853,91.9180453536424,0
271.332371034123,1653.97969782207,13.7799997329712,96.1078016911054,0
263.831941288283,1647.70896621253,11.5299997329712,81.7475359149898,1
263.625642064519,1647.80468398934,21.1299991607666,81,1
271.234377270352,1653.5505349059,18.1499996185303,100,0
270.7057205857,1650.0527964634,26.1299991607666,81,0
272.08540206715,1655.86570677892,22.9899997711182,83.1342025561547,1
266.080470087627,1646.85008032943,20.4400005340576,84.3251216305181,1
274.412867067608,1653.28793109344,5.09000015258789,68.4453185873689,1
278.688431956293,1657.08053024109,4.6399998664856,37.0269562128338,1
264.334956711237,1649.60775069138,6.3600001335144,66.3506634876132,0
273.235426887706,1650.84626420053,5.26999998092651,38.7040927080866,1
262.965111793063,1644.9337415071,4.96000003814697,26.7273017595375,1
272.028722418097,1653.33439830767,9.77999973297119,81.9541136119061,0
275.16367970193,1653.96993719414,12.1700000762939,44.4547284837812,0
270.315910953855,1653.94967186586,15.5600004196167,100,0
266.923035281721,1651.69002289911,22.4599990844727,86.907766032964,0
269.078910202785,1647.53679478768,23.1900005340576,92,0
271.994301868642,1655.37187199218,24.7999992370605,85,0
264.407505242507,1647.70505664667,12.6199998855591,66,1
272.892086373581,1652.47138800207,15.6033334732056,90.0458426472927,0
269.135550781933,1652.14880233854,28.2999992370606,89.7830889775305,1
276.06978665591,1652.70582679282,6.01999998092651,37,1
267.558737117815,1646.47150595735,19.2800006866455,84.8447558111899,1
276.011581165023,1656.19313063089,18.7000007629394,40.4922876991332,0
270.301908054508,1650.28446331595,10.7200002670288,100,0
260.70506703881,1645.77822531124,0.72000002861023,2.00741536475216,1
274.075358416697,1656.94164751734,29.5,86.7100249067732,0
267.837006370686,1648.15001421329,24.3400001525879,90.8370706403415,0
265.575415679644,1644.11350546192,20.0200004577637,82.5572870493556,1
277.701813889237,1655.66690311893,6.28999996185303,81.6132761958113,0
276.42630051007,1655.49158526563,10.5600004196167,55.3598544836976,0
274.457483080803,1656.66841521008,20.4599990844727,88.5197633117016,0
276.665870115225,1657.78065849615,20.7399997711182,93.3009563137141,1
263.352591889226,1646.32300119448,19.9899997711182,81,0
273.623671551977,1652.35320491321,5.57999992370606,48.3119835601537,0
273.041287508789,1652.78826043368,9.15999984741211,38.4126200248838,0
265.815664168687,1645.29074882238,19.5900001525879,82.7881277859211,0
269.742533625262,1656.87160614478,8.97000026702881,78.7343091985431,1
272.490932179911,1650.96306847865,11.3400001525879,71.3149640984164,1
275.562391093,1654.88912993921,12.4700002670288,89.098807780861,1
261.496389127392,1647.30225805188,24.1399993896484,93.097089226764,0
277.195606443054,1656.12318490232,16.8799991607666,98.2378068118573,0
264.460423461957,1644.51779087742,20.6399993896484,73.6387645822018,1
278.338806152914,1655.57783523935,8.68000030517578,76,0
275.480747212257,1656.26733272217,4.11999988555908,3.45430557249094,0
269.057205870073,1647.49522000554,24.170000076294,92,0
269.67910302816,1653.05735022956,15.2700004577637,70,0
276.191323414735,1654.26276584967,6.80000019073486,45,1
269.538093435151,1657.07219715747,9.65999984741211,73.7251433034253,1
269.71300494819,1650.5356153561,9.19999980926514,48.7999935073157,0
261.646117224256,1648.46977889749,8.18000030517578,53.0415531009474,1
272.282208917261,1647.77415672979,21.2000007629394,81,1
270.164347206993,1648.63412386623,2.79999995231628,66.3629517250037,1
268.231504160348,1651.18864819977,22.6200008392334,83.0183867921432,0
267.288579534599,1647.77737612245,23.1900005340576,87.0124541292898,0
266.07478807663,1650.33016300275,19.0100002288818,83.7421842336771,1
270.338393033793,1656.55580531622,11,85.4550108838223,1
270.33750967616,1656.68654917416,14.3800001144409,85,1
259.985987795836,1649.32598173146,17.6299991607666,56.5251896275828,1
272.462764440283,1655.14711483248,17.8500003814697,73.7710769434336,0
274.74686875718,1656.52920606342,17.8899993896484,96.429487965487,0
270.504985596098,1647.0348099945,8.59000015258789,38.5429896110244,0
266.054622445634,1646.8473184568,23.8899993896484,86.8684269285833,1
266.56598098962,1648.6684934873,8.06999969482422,64.2953913690338,0
278.701516229502,1657.44827231441,6.28000020980835,42.2058244180655,0
279.395881810922,1658.66059934968,9.67000007629395,99,0
268.498185788132,1654.20041073377,6.32999992370605,62.8984405053435,0
262.442193108133,1650.43914072798,21.1800003051758,82.3785620671404,0
271.37372362035,1656.28691846412,19.9699993133545,88.8947274481567,1
266.47026561581,1651.89025801404,18.3600006103516,90.9395718296812,0
259.997090666246,1646.04274149207,22.3099994659424,96.044237213283,1
269.667063623435,1652.92521938063,13.6400003433228,99.9639073301333,0
273.363537713974,1652.95350247963,6.25,54.6652705638871,0
266.561835872466,1648.70730647633,14.4399995803833,71.1303161776555,0
271.895827619186,1653.47722448569,9.88000011444092,68,0
274.292613283117,1648.65610345604,5.19999980926514,0.770253673591312,0
272.271884458442,1655.8332782027,33.9700012207031,82.4166259258986,1
266.976966489363,1653.26593298284,9.18000030517578,85,1
278.41171145389,1655.50710606591,7.8899998664856,46.9238830138301,0
269.927053110402,1653.30626517256,15.4399995803833,86.9586912466273,0
270.906018108487,1646.82900389371,11.9700002670288,58,0
270.674125125183,1655.4926036017,9.80000019073487,81.076995848678,0
263.642441356098,1646.30164115574,4.55999994277954,74.9413605886377,0
262.206418061754,1648.24180831407,14.539999961853,85,1
271.700568232099,1653.46946317553,10.3500003814697,91.7906249408872,0
273.476133815368,1647.36509267495,14.9700002670288,81,1
264.117298742577,1645.89439619717,16.7099990844727,80.2351730101151,0
276.079952139548,1652.73308068548,2.19000005722046,37,1
259.604750077486,1649.46839893411,12.9799995422363,79.8227718103346,1
265.1098521538,1649.20641608181,9.22999954223633,73.7025557994613,0
270.54829110043,1654.5894465496,20.2099990844727,90.1632159103732,1
272.383225972648,1653.31990467108,3.51999998092651,62.608086801134,0
270.923116581706,1651.56769336069,27.3199996948242,88.7876053738008,1
269.349255398897,1652.10620267779,18.5,88.5051186297399,1
271.47622274363,1657.7763258865,19.1299991607666,87,0
264.63513993013,1645.81888453199,28.1499996185303,86.5775593608972,0
264.608461416649,1650.84079827226,11,75.4809175706486,1
277.197478944207,1653.89906582144,11.6099996566772,82.7893082956725,1
265.394945216547,1646.29265690422,24.9400005340576,87.6647395764788,0
270.73538082853,1655.0412011718,18.5599994659424,86.8083093739697,1
270.656995260979,1653.81599621923,28.2399997711182,85.3862949527218,0
271.170343775947,1650.96601681363,9.24500036239624,29.272190123472,0
260.533168061081,1647.63107885684,15.3400001525879,45,0
266.113714346741,1646.90597503501,23.9599990844727,98.419488751019,1
270.958804677856,1653.56036519336,22.079999923706,88.30645260965,0
272.320480502966,1653.41788238625,3.89000010490418,58,0
267.01553507424,1646.66210244404,22.7999992370605,87,1
272.207514314514,1655.2114557668,23.2299995422363,85,0
264.427464971754,1645.92754689498,12.9300003051758,66.2110336636442,0
273.289763632091,1657.19798099074,13.25,89.3965216537219,0
263.842584664671,1647.85404343906,16.8999996185303,85,1
271.479204349152,1649.66431800528,0.949999988079071,19.2144364440616,0
260.550718602279,1647.71146797591,12.1999998092651,46.9321808825539,0
268.801106993972,1645.97609720441,16.0499992370605,80.7690288074315,1
269.268963191433,1653.83786745795,11.5,92.5113658396595,0
264.978331916133,1649.33629755036,9.77999973297119,85,0
267.997992182801,1649.58042101841,8.55000019073486,85,1
272.135983409325,1655.26924022673,34.2099990844727,85,0
264.585026099965,1644.45259170091,16.9500007629394,48.6798581953585,1
270.820616336792,1648.36398155469,3.28999996185303,39.7325192435104,1
271.212677683416,1657.91827535639,20.0499992370605,86.9925660654062,0
269.184177281134,1649.36690477432,8.95500040054321,80.9003981474687,1
276.024387679913,1649.82229691967,14.9499998092651,77.0889202412817,1
265.048209462768,1645.74525758841,19.8099994659424,92,0
276.666340908235,1649.56365560589,7.32000017166138,50.4013423085394,1
271.026476234165,1646.80260870039,12.0500001907349,58.7153139782951,0
263.776098870992,1647.74225365063,18.7299995422363,85,1
262.854809115356,1650.24772299571,24.9500007629394,88.4438924599143,0
263.016679751199,1644.20643753676,13.1199998855591,73.353046960327,0
272.757038829913,1655.81964690413,29.3799991607666,84.896674272095,1
270.461575613493,1646.95166051767,12.4200000762939,58.9210005699122,0
277.887576812327,1650.49212736586,9.47999954223633,54.8379968339197,0
273.96337208918,1653.58015706794,19.3899993896484,66.3148584155592,1
269.596166058537,1655.18123300048,19.1700000762939,99.0379467554025,1
272.006396581167,1652.80863361549,12.6199998855591,50.6208420485408,0
272.407195643164,1653.21778743954,6.61999988555908,67,0
267.884775096663,1654.43582604729,12.8999996185303,74.4172375196054,0
268.849921380589,1652.49775024498,21.7399997711182,90,1
274.120957565348,1648.79480850404,17.1399993896484,19.9934694326413,0
265.492697142847,1652.23068072665,7.6399998664856,38.1005357871453,0
270.071115250436,1648.65033853419,7.48999977111816,77.1418413890713,1
275.688562318224,1652.84833694388,5.44999980926514,45.746932219031,1
268.627438903999,1654.21421627504,13.9499998092651,80.558772309497,0
265.729490001122,1652.21673002447,9.82999992370605,45.0500201923307,0
262.87326309997,1650.19735601221,22.8500003814697,91.0519418135906,0
